"Time","Return","Volatility","LogPrice","Price"
6849,0.015226551727003112,0.015042877130975005,3.7290913086595525,41.641251921787706
6850,0.006769360305898048,0.012334726749221557,3.7358606689654503,41.92409280548056
6851,0.010195279710366587,0.01281279369756606,3.746055948675817,42.35370695514591
6852,-0.013512802600509546,0.0132915811321407,3.732543146075307,41.78523912044061
6853,-0.012758939960703349,0.012210024127145743,3.7197842061146043,41.25549046538803
6854,-0.0043477612454350225,0.01228814121122238,3.715436444869169,41.07651080513452
6855,0.0025811351649318295,0.010465019899477925,3.718017580034101,41.182671780600494
6856,0.015271431501326408,0.011607241829258425,3.7332890115354274,41.816416912817246
6857,0.0009629897866912538,0.010381482554014667,3.7342520013221185,41.85670509065877
6858,-0.0025946816168538425,0.010508156161642268,3.7316573197052647,41.7482410431048
6859,-0.01251918792729549,0.013299140349779009,3.719138131777969,41.228844960168445
6860,-0.01130832130025707,0.013056881634673261,3.7078298104777123,40.76524215961036
6861,-0.0014446756941799202,0.0134450799412509,3.7063851347835324,40.706392124937786
6862,0.01500262221366155,0.013299878143803732,3.721387756997194,41.32169881357584
6863,-0.012075778642208301,0.009692706886705439,3.7093119783549855,40.82570789116171
6864,-0.017697881004550928,0.009900406412346073,3.6916140973504348,40.109535431361884
6865,-0.018292368884383393,0.01168381582187371,3.673321728466051,39.382506823730125
6866,-0.005700469857099461,0.01087723372271427,3.6676212586089516,39.15864669085518
6867,-0.006430105101905956,0.009563190525450552,3.661191153507046,38.90766027627539
6868,-0.011839027162158282,0.009767016532595138,3.6493521263448874,38.449747399449606
6869,0.01074147035326373,0.010617593072659914,3.660093596698151,38.86498033493558
6870,0.006816644857944048,0.010992736441151237,3.6669102415560952,39.13081412117958
6871,-0.0072732927631302055,0.010076115132885557,3.659636948792965,38.84723677466867
6872,-0.0012623158154316824,0.009102248616515497,3.6583746329775337,38.7982302306774
6873,0.00014008040971087634,0.009311064464774445,3.6585147133872447,38.8036654833415
6874,0.005643047522414216,0.009815701590684386,3.6641577609096587,39.02325540717779
6875,-0.0018226672184431171,0.012768673867054983,3.6623350936912153,38.95219377931289
6876,-0.010642372043665305,0.0124375478733923,3.6516927216475503,38.539848101107
6877,0.007383510270491579,0.013497463803345265,3.659076231918042,38.82546057917567
6878,0.0063947924221599405,0.01173282102574423,3.6654710243402016,39.074536887120644
6879,-0.007756955802564184,0.011883528570739349,3.6577140685376373,38.77260996230682
6880,-0.0007837773320868864,0.014096147450221568,3.6569302912055504,38.74223277554279
6881,-0.004484285616240725,0.01594593891503592,3.6524460055893098,38.568890487007565
6882,0.0013315347014999357,0.014781082124044947,3.6537775402908097,38.620280509295554
6883,0.008542384489480803,0.01327125862758139,3.6623199247802907,38.95160292143648
6884,-0.019814578210791363,0.014222606989038001,3.642505346569499,38.18738962444861
6885,0.0015411271078534354,0.0146472425868501,3.644046473677353,38.24628661799663
6886,-0.002463211930350802,0.01458363576571064,3.6415832617470016,38.15219384130757
6887,0.0031574598366610946,0.01509100315557119,3.6447407215836627,38.27284824151421
6888,-0.0038076301545415794,0.01568117076513469,3.640933091429121,38.127396479437785
6889,-0.02056041989638433,0.015480748542035353,3.6203726715327367,37.35148506380139
6890,-0.013998193017236612,0.01859752401137648,3.6063744785155003,36.8322742512101
6891,0.00005216300850606638,0.02089233242623738,3.6064266415240063,36.83419558355597
6892,0.02607373424926904,0.0222409257881179,3.6325003757732754,37.8072308164928
6893,0.004905277288778437,0.014741139842877254,3.637405653062054,37.99314136578861
6894,-0.013236273361725023,0.015616220030862197,3.6241693797003287,37.49356730393945
6895,0.004704855471082873,0.015843938612632124,3.628874235171412,37.670384743284075
6896,0.004174379623237509,0.014239538427904912,3.6330486147946495,37.827963898539494
6897,0.010411748707469111,0.013800514598411329,3.6434603635021183,38.22387664824207
6898,-0.02047670000525946,0.014435826587330608,3.622983663496859,37.44913691977997
6899,0.01452421841097154,0.01299139888304647,3.6375078819078306,37.99702555931279
6900,0.004610654306494994,0.013953888571462368,3.6421185362143254,38.172621203178096
6901,0.015504009894834657,0.014351979934262066,3.65762254610916,38.769061561266284
6902,-0.007942439388468404,0.013391945164537756,3.649680106720692,38.46236023031871
6903,0.018088380873213752,0.014918460443350798,3.6677684875939054,39.1644124030892
6904,0.000908208899824092,0.014434828096949867,3.6686766964937294,39.1999980281347
6905,0.0035856594857203586,0.012584043369779285,3.67226235597945,39.34080817065034
6906,0.00007153814992620877,0.013408037050559339,3.672333894129376,39.34362263995323
6907,-0.007827937148339447,0.011763740670555951,3.6645059569810368,39.036845517277115
6908,0.0217143348263249,0.012768192083501887,3.6862202918073614,39.893774805348286
6909,0.010065409549286976,0.011274042037799402,3.696285701356649,40.29734965303609
6910,-0.00462081493616919,0.012098755503841341,3.6916648864204795,40.11157260909911
6911,-0.0177501655461755,0.012738143561026358,3.673914720874304,39.40586727689572
6912,0.008712004032246532,0.010140007083354717,3.6826267249065503,39.75067113696248
6913,0.007510720067444901,0.01183303308443112,3.6901374449739954,40.05035129849877
6914,-0.000340680250807177,0.011264889374442562,3.689796764723188,40.03670925869219
6915,-0.0063837308886365435,0.01167493062704946,3.683413033834552,39.78193973634989
6916,-0.005383494498984918,0.011079842140247754,3.678029539335567,39.56834932986588
6917,-0.010064589300181764,0.011454275875994928,3.667964950035385,39.17210749504255
6918,-0.000009161943811351561,0.01331743420767533,3.6679557880915734,39.17174860403877
6919,-0.002056236665666657,0.01108564996878479,3.665899551425907,39.091284972786056
6920,0.006554407499154277,0.01017628148133787,3.672453958925061,39.34834670755844
6921,-0.009774943010802098,0.010201840740653355,3.662679015914259,38.96559260833536
6922,-0.0016722784497962934,0.010794275896265441,3.661006737464463,38.9004857411111
6923,0.0066859330443660185,0.011876282638733637,3.6676926705088286,39.16144318406224
6924,-0.00112109406178619,0.010720387883994157,3.666571576447043,39.117564123530514
6925,0.00010702340096922995,0.007704530857508119,3.666678599848012,39.12175084231509
6926,-0.004573797374224633,0.008226568933324683,3.6621048024737872,38.943224464002874
6927,0.00191501464458278,0.008316794544435555,3.66401981711837,39.01787276263823
6928,-0.004351889828510069,0.007671334659676766,3.65966792728986,38.848440222312874
6929,0.01476234914279551,0.007806917842861654,3.6744302764326555,39.42618842869325
6930,0.007216607261976893,0.007570804974311588,3.6816468836946323,39.71174086703723
6931,0.003651853784564537,0.007981228092424415,3.6852987374791972,39.85702745944812
6932,-0.0039693424840558655,0.008938973456938072,3.6813293949951413,39.69913483931639
6933,0.008274804690228774,0.006024522912130756,3.6896041996853697,40.02900033051851
6934,0.012963633364666346,0.00592611477604652,3.7025678330500362,40.5512997492433
6935,0.002605994750677457,0.007948204769409791,3.7051738278007136,40.65711403938139
6936,0.006144811679576222,0.0071163341688986435,3.71131863948029,40.90771350331934
6937,0.002409140881440727,0.005822237103250504,3.713727780361731,41.006384757038376
6938,-0.008026999955328679,0.005539813988525704,3.705700780406402,40.67854405737023
6939,-0.013719621322129252,0.005526620615417056,3.691981159084273,40.12426080937683
6940,-0.0021892673377450988,0.004965642989964738,3.6897918917465278,40.03651416121777
6941,-0.0034381065498475722,0.008434447384225531,3.68635378519668,39.89910071603879
6942,-0.005783401066241681,0.008451441970051288,3.6805703841304385,39.66901419704745
6943,-0.009100217806125972,0.008055255193269679,3.671470166324313,39.30965513058007
6944,-0.0022756960800390824,0.0076185813031642785,3.6691944702442734,39.22030001359906
6945,0.01505332908896886,0.009835386426575735,3.6842477993332423,39.81516219166331
6946,0.0004086302095747369,0.010240454336841141,3.684656429542817,39.83143519432774
6947,0.01484011490893993,0.011029743456324966,3.699496544451757,40.42694606545404
6948,-0.0047736866120756975,0.010090595762119651,3.694722857839681,40.234420388485056
6949,-0.006900222081266375,0.01007211675673421,3.687822635758415,39.95774959521313
6950,-0.00022044701401574866,0.012030033814469343,3.687602188744399,39.94894199946782
6951,0.0074994234076908,0.009777640750282332,3.69510161215209,40.249662234989806
6952,0.006073876993515728,0.009865457963508163,3.7011754891456055,40.494877682795924
6953,-0.012617277466115734,0.01196956209524307,3.68855821167949,39.98715236633519
6954,0.023184810498798798,0.013094667584070739,3.7117430221782888,40.9250777134194
6955,0.007441151128308394,0.010181105800742246,3.719184173306597,41.230743242913555
6956,-0.006991602702687597,0.012398299482176583,3.7121925706039094,40.94347965364559
6957,0.003799927293059059,0.012003286568371924,3.7159924978969685,41.09935787484161
6958,0.004308041562016335,0.010904941776509946,3.720300539458985,41.27679755106012
6959,0.013209881038565375,0.009202195133670668,3.7335104204975504,41.82567646732197
6960,-0.00992704673921794,0.008234307248197643,3.7235833737583324,41.41252510146223
6961,-0.0014481929628681724,0.007973347779894616,3.722135180795464,41.352595179555344
6962,-0.00903316741998254,0.00800841656327548,3.7131020133754817,40.980732342286224
6963,-0.008998779115290761,0.007759200195084114,3.7041032342601907,40.61361008739476
6964,-0.011308653651999196,0.008330393995531931,3.692794580608192,40.15691202455079
6965,0.007578838610873477,0.008937315820339863,3.700373419219065,40.46241098125062
6966,-0.0016967359048997376,0.008268426626031299,3.6986766833141655,40.39381516668745
6967,0.001214578378517925,0.008198008413059584,3.6998912616926836,40.44290642777195
6968,0.006162571720293288,0.008124978297497283,3.7060538334129767,40.692908275168705
6969,-0.0005476999450538698,0.008058239578851208,3.7055061334679227,40.670626873860435
6970,-0.006699124518645049,0.007203350078840673,3.6988070089492777,40.39907985935841
6971,0.003396892349409562,0.007014576691738563,3.702203901298687,40.53654452881553
6972,0.007748244336768268,0.007391235575854128,3.7099521456354556,40.851851540817385
6973,-0.002569820778274113,0.007706823156004415,3.707382324857181,40.74700438080267
6974,-0.006870926441461557,0.008953734819970721,3.7005113984157196,40.46799433739716
6975,0.004210541032564568,0.010672190749716886,3.704721939448284,40.6387457136324
6976,0.01365094403480632,0.011301184386770592,3.7183728834830907,41.19730672569203
6977,-0.00002114597338047412,0.008179000333877124,3.7183517375097104,41.19643557775134
6978,-0.0023743043988837423,0.0069228297972135045,3.7159774331108264,41.098738726468326
6979,-0.00434183929313626,0.008605005806776573,3.7116355938176904,40.92068143555998
6980,-0.01757852504911161,0.009057094358449176,3.6940570687685783,40.20764166658763
6981,0.0026471053490126793,0.010208472798757029,3.696704174117591,40.314216525121175
6982,0.009276663474817735,0.00974523842228297,3.705980837592409,40.689937971349075
6983,-0.011652891853486001,0.008024946588817672,3.694327945738923,40.218534465984625
6984,0.00520001206399277,0.00819461926237297,3.699527957802916,40.42821603125392
6985,-0.012463794112597914,0.011423010693871706,3.6870641636903176,39.92745424878053
6986,0.009193590590917731,0.010129121712327369,3.696257754281236,40.29622347570315
6987,0.012179390253819637,0.009539190505098197,3.708437144535055,40.79000779927668
6988,0.005179978410382028,0.00862381522181292,3.713617122945437,41.00184734750326
6989,-0.00814198161578662,0.00959278896390827,3.7054751413296505,40.669366423700865
6990,-0.0030883454116522957,0.009029708492387557,3.7023867959179984,40.54395912271932
6991,-0.022441201465826278,0.010045924240055047,3.679945594452172,39.64423714745855
6992,0.00898857085163095,0.009678939627351722,3.6889341653038032,40.00218850746206
6993,0.0035790403050709936,0.01017073719582469,3.692513205608874,40.1456144629575
6994,-0.0024910443641690274,0.009919794340013,3.690022161244705,40.045734410772816
6995,0.014795305169215144,0.010057858012653765,3.70481746641392,40.64262799512601
6996,0.003965741344301735,0.00904466111330043,3.7087832077582217,40.804126163631125
6997,-0.023595125656868242,0.011056704318914567,3.6851880821013534,39.85261730902279
6998,-0.005211415028175589,0.010159595624528084,3.679976667073178,39.64546901695311
6999,0.007915682470254837,0.00981938664755988,3.687892349543433,39.960535298278046
7000,-0.0044327862747931225,0.010012186407499629,3.6834595632686398,39.78379081055713
7001,0.0015900723254701258,0.013532861132716375,3.68504963559411,39.84710023527046
7002,-0.00018163597215929312,0.013280331556118357,3.6848679996219507,39.83986322575202
7003,-0.007469277217434782,0.012329692239560848,3.677398722404516,39.543396816236346
7004,0.0034337510122094987,0.014025238832619212,3.6808324734167255,39.67941238323314
7005,0.007865792614039824,0.012678215386137117,3.688698266030765,39.99275313321593
7006,0.0076336484571032925,0.012297908644413921,3.6963319144878684,40.29921196277466
7007,-0.0022404648219448717,0.009628845355372031,3.694091449665924,40.209024065152185
7008,0.010983898993861983,0.009066334498638536,3.705075348659786,40.653110358860935
7009,0.018906337067232062,0.008952447545153475,3.7239816857270176,41.42902349139858
7010,0.007544657406263895,0.007266676503634586,3.7315263431332815,41.742773359683675
7011,-0.006564462614808839,0.007827166200621148,3.7249618805184728,41.469651913070656
7012,-0.011162496739122757,0.008683425529171647,3.7137993837793504,41.00932105945459
7013,0.0071740305191386675,0.008220659013206039,3.7209734142984887,41.304581015936485
7014,-0.0047098542028187985,0.008837563397581835,3.71626356009567,41.11049986717063
7015,-0.00816889287670352,0.00850791946613676,3.7080946672189663,40.77604053875381
7016,-0.0156660346276833,0.008144978278927854,3.692428632591283,40.14221937076795
7017,-0.007804026562283549,0.008258002284116234,3.6846246060289998,39.830167638268634
7018,0.011266628121187745,0.007287951261274073,3.6958912341501873,40.281456804900444
7019,0.004441376905719094,0.008335086067211448,3.7003326110559067,40.46075981827221
7020,0.001020071904384857,0.009494303927420296,3.7013526829602914,40.502053760407286
7021,0.015199120189084035,0.009108178705473697,3.7165518031493754,41.122351391169374
7022,-0.006026482365050404,0.008480770174319578,3.710525320784325,40.875273518712476
7023,0.013648846454843093,0.008227882832334367,3.724174167239168,41.436998579991055
7024,0.005527294264597603,0.007464706170182817,3.729701461503766,41.666667202898935
7025,0.009837158809964256,0.007401260201130145,3.7395386203137297,42.0785714875381
7026,-0.007375364043730999,0.0072544853257428266,3.732163256269999,41.76936834884942
7027,-0.0005322128522715999,0.008451930345411028,3.7316310434177273,41.74714406873124
7028,0.0019815824263393947,0.008874484345493878,3.7336126258440667,41.829951493540136
7029,-0.005064556383824376,0.00860713038125188,3.7285480694602424,41.618636904673494
7030,0.009994292233750314,0.00910868863013449,3.738542361693993,42.03667122320279
7031,0.0022740763936783116,0.009334105346926556,3.740816438087671,42.13237460205406
7032,-0.008672091525931642,0.009733794733831968,3.732144346561739,41.768578509747584
7033,-0.00922273343309478,0.009729015212815577,3.7229216131286447,41.38512898860837
7034,0.004829067346570487,0.01055876389323112,3.727750680475215,41.58546388968993
7035,0.0015002211659545634,0.009331420391022756,3.7292509016411697,41.64789810366806
7036,0.013598937613186745,0.008869778390297397,3.7428498392543563,42.21813378358579
7037,-0.0021744334146501644,0.008622220966577695,3.7406754058397063,42.1264329975406
7038,0.0014646375668535962,0.008762462862742904,3.74214004340656,42.188178159970796
7039,-0.005392615698870578,0.006910579332578888,3.736747427707689,41.961285849477505
7040,0.0031046341842307056,0.007474474095944814,3.73985206189192,42.091762728626854
7041,0.006636875037900298,0.008801571480759171,3.74648893692982,42.37204958355573
7042,0.00607918885368554,0.009342287429749527,3.752568125783506,42.63042182620926
7043,-0.0021786723494748193,0.010717230057232354,3.750389453434031,42.537645206555894
7044,-0.001878684146184964,0.009525734850532774,3.7485107692878463,42.4578054272367
7045,0.004840178469051131,0.008800407146460546,3.753350947756897,42.66380692273843
7046,0.0028162005144631653,0.008447760285313913,3.7561671482713606,42.78412609968643
7047,-0.009575226057085516,0.007395992384939959,3.746591922214275,42.37641350584106
7048,0.004362154786719317,0.006790408482160216,3.750954077000994,42.56166974529476
7049,0.007937185188576782,0.005697432352660251,3.758891262189571,42.90083382346841
7050,-0.009257642498886876,0.00580125449801359,3.7496336196906843,42.50550596643741
7051,-0.006949035149805025,0.005746166845081041,3.7426845845408794,42.21115761442215
7052,0.004285817961239863,0.005617151339207958,3.746970402502119,42.392455178559494
7053,0.0038417841330282802,0.00463719177311441,3.750812186635147,42.55563108282769
7054,-0.004035129425239426,0.004757690888534107,3.7467770572099077,42.38425958924029
7055,-0.0016097243001096794,0.004576099979880825,3.7451673329097983,42.31608750049196
7056,0.0008038708273791935,0.004389570901022836,3.7459712037371773,42.35011784493043
7057,-0.0042528876133690295,0.004704634125703197,3.7417183161238086,42.170390005369846
7058,-0.004252125229846282,0.0050217175264956684,3.737466190893962,41.99145691862277
7059,-0.0031973359880592424,0.005526087531465482,3.7342688549059027,41.85741053208953
7060,0.0019564929176601074,0.00536811491787031,3.736225347823563,41.93938442386777
7061,-0.0006162479487454482,0.004042719109753322,3.7356090998748175,41.91354732609183
7062,0.002530485460935859,0.003955322982725215,3.738139585335753,42.01974325517649
7063,-0.003749750656351208,0.004565883146923446,3.734389834679402,41.862474738462076
7064,-0.002386148500571116,0.004429404464808694,3.732003686178831,41.76270373868433
7065,0.0006789355396906283,0.0053252393745395876,3.7326826217185216,41.791067549996335
7066,-0.006224208944479337,0.0055654750385573425,3.7264584127740426,41.53175904585827
7067,0.007734929206843305,0.007137810040815824,3.7341933419808857,41.854249875923315
7068,-0.0010258232743951268,0.007652219692866481,3.7331675187064906,41.81133682663378
7069,-0.010237207491710984,0.007181863318349121,3.7229303112147796,41.38548896159055
7070,-0.009586095216652846,0.007146496405308839,3.7133442159981267,40.990659185242606
7071,-0.00008176965131415694,0.006195190549315954,3.7132624463468122,40.98730753036757
7072,-0.007204835438834525,0.008130214554243452,3.706057610907978,40.693061992716636
7073,-0.004938861888846754,0.008245560030819754,3.7011187490191313,40.49258006349887
7074,0.018994024848357598,0.008136207854914245,3.7201127738674886,41.269047916333015
7075,-0.00002427426958005559,0.007878535549724014,3.7200884995979084,41.26804615249716
7076,-0.011128554254948353,0.007915865797334233,3.7089599453429605,40.81133842365659
7077,0.002280329162313571,0.008320895406044486,3.7112402745052737,40.904507896977954
7078,0.008992228351555092,0.008435487619271287,3.720232502856829,41.27398931353941
7079,0.0069290814451344815,0.010827265311724765,3.7271615843019634,41.5609732664241
7080,0.01307060753927317,0.009115921423958853,3.7402321918412365,42.10776610974905
7081,0.0054322613191442465,0.008793360815471071,3.745664453160381,42.33712891413696
7082,-0.0030737012456302287,0.010202608722858813,3.7425907519147508,42.20719701647082
7083,-0.024385746156727096,0.012097457156371458,3.7182050057580236,41.19039119605796
7084,0.006101151968434695,0.011434227060096457,3.724306157726458,41.442468230588446
7085,0.0041668463872377645,0.007703840010777714,3.728473004113696,41.61551290452501
7086,-0.0035429653676517696,0.007337919851091988,3.7249300387460442,41.46833146687454
7087,0.0026806448519238577,0.006453834911554506,3.727610683597968,41.57964246210685
7088,-0.01701762667668,0.00645756694601818,3.710593056921288,40.8780423456117
7089,-0.009801735958196226,0.008468508095701913,3.700791320963092,40.47932382707495
7090,0.015595773929910742,0.008748087698919405,3.7163870948930025,41.115578758143386
7091,-0.008203848331806188,0.00917473249317922,3.7081832465611964,40.779652613578726
7092,0.012055539773272166,0.008440572155073356,3.7202387863344684,41.27424865854315
7093,0.0025122004981599634,0.008455486537044542,3.7227509868326285,41.378068199734145
7094,0.0074473221973352845,0.008547156931610522,3.7301983090299635,41.68737432713935
7095,-0.008371076073158514,0.00907257812975202,3.721827232956805,41.339862697817594
7096,-0.0011048600980571247,0.00903286545217858,3.7207223728587477,41.29421315588605
7097,0.01298500609326195,0.007218286330742723,3.73370737895201,41.83391519923302
7098,-0.00036710336950800863,0.005832521278978569,3.733340275582502,41.818560646530116
7099,0.001542326932097749,0.006295099259072587,3.7348826025146,41.883108302875875
7100,0.0034261516863107323,0.005469817837723131,3.7383087542009106,42.026852288753794
7101,0.0043414894897772565,0.005297137219258878,3.742650243690688,42.2097080722715
7102,-0.0016941643626436258,0.006506987269791915,3.7409560793280443,42.1382584299063
7103,0.005689955609470118,0.006541871980724373,3.7466460349375144,42.37870667102112
7104,0.004369936130195803,0.007041692066608915,3.75101597106771,42.564304141647426
7105,-0.009059493402547364,0.00888984302650194,3.7419564776651626,42.18043456651963
7106,0.0028034410194186393,0.00909400044026054,3.7447599186845815,42.29885083595832
7107,0.00853531729782471,0.009311169611789738,3.753295235982406,42.66143011255699
7108,0.001612204240718362,0.008630471131364082,3.7549074402231244,42.73026452375484
7109,0.01597589396406697,0.010037997402113183,3.7708833341871912,43.41840085943108
7110,-0.00022520020075478356,0.009447787944069886,3.7706581339864367,43.40862412774338
7111,0.009214371759600557,0.010502109547170653,3.779872505746037,43.81045579811632
7112,-0.0023986200812654668,0.008697290079373848,3.777473885664772,43.70549708742741
7113,-0.001776612141176731,0.008244785188343375,3.775697273523595,43.62791830477478
7114,-0.009283115383618036,0.00900939710354125,3.766414158139977,43.22478934652847
7115,-0.0019745259635269045,0.008600517695438325,3.76443963217645,43.13952508364821
7116,-0.011612148501440133,0.008622818685841997,3.75282748367501,42.64147979645198
7117,0.015606371831462669,0.008616405847758022,3.7684338555064727,43.31217855991471
7118,0.004734054075066523,0.007272178848833328,3.7731679095815394,43.517706862529884
7119,-0.002899689929399806,0.0075094003649019934,3.7702682196521393,43.39170178231077
7120,0.0035481488947766964,0.007958792613153293,3.773816368546916,43.54593546125232
7121,-0.007370865127729863,0.00778078118879267,3.7664455034191864,43.22614426085428
7122,0.0022478929904598773,0.008597427936930423,3.7686933964096463,43.32342130076902
7123,-0.003332335323827637,0.007936910019349678,3.7653610610858186,43.179293408224964
7124,-0.010964491059324535,0.007381998875088286,3.7543965700264943,42.70844048021689
7125,0.01053795268146703,0.008311708770993598,3.764934522707961,43.16087970981129
7126,0.010173218846454939,0.007947188103829416,3.7751077415544163,43.60220583209242
7127,-0.009172841393258278,0.009771857041753644,3.7659349001611577,43.20407848467068
7128,0.012832207820350139,0.00916189675727292,3.778767107981508,43.76205457444477
7129,-0.007872830051632099,0.008661596680922866,3.7708942779298757,43.41887602183788
7130,0.006175488999890913,0.007710695797747055,3.777069766929767,43.687838445566
7131,-0.007430149284461306,0.0071808964925646115,3.7696396176453053,43.36443424260344
7132,0.009694284233595658,0.008174923396834788,3.779333901878901,43.786865670639685
7133,0.009192233914925277,0.007653843034058433,3.7885261357938265,44.191220396667106
7134,-0.010568223399884858,0.008647493503100451,3.7779579123939415,43.72665683675839
7135,0.010844508638393376,0.00953548300068861,3.7888024210323348,44.20343146532571
7136,-0.0015907609211840363,0.010353200936915243,3.7872116601111507,44.13317027316426
7137,0.012386446140975506,0.00632268113662612,3.7995981062521267,44.68322297628289
7138,0.003589619104935274,0.006142300059621852,3.803187725357062,44.84390695174344
7139,-0.005750903176392555,0.005049339953746107,3.797436822180669,44.58675412405142
7140,-0.002985237297392013,0.004813633980499236,3.7944515848832774,44.45385055571431
7141,0.002279658181400393,0.004897999066841323,3.7967312430646776,44.55530573745874
7142,0.0017555360070094328,0.0057191352549236345,3.7984867790716867,44.63359287882579
7143,0.0022257796904837416,0.007254525587809054,3.8007125587621706,44.73304806497632
7144,0.0010090610376836818,0.0065720526703212795,3.8017216197998547,44.7782092222257
7145,0.005234202167683181,0.006752504670776625,3.806955821967538,45.01320188504913
7146,-0.009424585444457954,0.006124298607520103,3.7975312365230796,44.59096395185319
7147,0.004817280399254347,0.005829904292736633,3.802348516922334,44.806289353494016
7148,0.005819343753892575,0.006877125374792725,3.808167860676227,45.06779270454602
7149,-0.0031499650746970326,0.006749071302507029,3.8050178956015297,44.92605408458183
7150,-0.011660675782615334,0.0066338534585359404,3.7933572198189145,44.40522842472311
7151,-0.014850100295740777,0.007472096493044484,3.778507119523174,43.750678424240384
7152,0.0024141196129435936,0.006641628608255655,3.7809212391361173,43.85642538665438
7153,0.011725635711511823,0.00774462138187533,3.792646874847629,44.373696594577204
7154,-0.0053430756461214845,0.007038368540362445,3.7873037992015077,44.1372368506703
7155,0.006273270203696487,0.007802535116022195,3.7935770694052042,44.41499196903765
7156,-0.006098536101265217,0.007385513262685632,3.787478533303939,44.14494980497364
7157,0.010844403144903396,0.007616485315429211,3.7983229364488422,44.62628059294995
7158,-0.018844120833905027,0.008411931782823649,3.7794788156149375,43.793211448717436
7159,0.0025588211585414926,0.007555548527719665,3.7820376367734787,43.90541393660182
7160,-0.008673241029152885,0.00794803050095174,3.7733643957443257,43.52625832985955
7161,0.005339239392314087,0.006858166952577454,3.77870363513664,43.75927696049612
7162,0.0013549623512148787,0.007035921935790294,3.7800585974878547,43.818609320773696
7163,0.002727146435845379,0.006574208688153518,3.7827857439237,43.93827217991213
7164,0.0017251487052706834,0.00636520385189256,3.784510892628971,44.01413765407189
7165,-0.01341562294258654,0.008298157466316474,3.771095269686384,43.427603735064956
7166,-0.012155151893252716,0.008661175656725155,3.7589401177931316,42.90292982079829
7167,0.0015109621309329676,0.007800951039407992,3.7604510799240645,42.96780352157391
7168,-0.0019891842944143416,0.007509934096483209,3.75846189562965,42.88241759397136
7169,0.01616616990292562,0.011075496402412914,3.7746280655325757,43.5812959148493
7170,0.012666963456121292,0.012215691979349404,3.787295028988697,44.13684975940768
7171,0.027303785195092772,0.01251279532566798,3.81459881418379,45.358555523108315
7172,0.005403723530764109,0.01222149897897589,3.820002537714554,45.604324051458754
7173,0.010715082720041062,0.01015604843344497,3.830717620434595,46.09560551638029
7174,0.002815218761783485,0.011447864997780525,3.8335328391963785,46.22555756576211
7175,0.020042137547928853,0.014094398109565939,3.8535749767443073,47.16136299439937
7176,-0.014253642200691854,0.013579026390293927,3.8393213345436155,46.49390991953131
7177,0.02617306883502137,0.014633166696042981,3.865494403378637,47.726862922879974
7178,-0.016053285072006176,0.015214015911768835,3.849441118306631,46.966807006568985
7179,-0.01999890206579145,0.013090793574585454,3.8294422162408392,46.03685246270076
7180,0.003995404735120419,0.012785935057723425,3.8334376209759595,46.2211562599784
7181,-0.01008933553383326,0.009633353574196524,3.823348285442126,45.75716014796174
7182,0.009258856779642267,0.010240429393634487,3.8326071422217685,46.18278650654814
7183,-0.010795809907169635,0.011125765975813162,3.821811332314599,45.68688755424022
7184,0.01767004279239333,0.01069886938588988,3.8394813751069923,46.501351426524025
7185,-0.006076502390283164,0.012414251877199283,3.8334048727167094,46.21964262235499
7186,-0.015814182602467423,0.013288802084021799,3.817590690114242,45.49446590573777
7187,0.00012955968171185882,0.015234708420735786,3.8177202497959537,45.50036053610514
7188,-0.010287576130690068,0.014779866636737207,3.8074326736652635,45.034671625322304
7189,-0.020692833460514173,0.015879044808170418,3.786739840204749,44.112352276455596
7190,0.012764609347148017,0.015261779885390554,3.7995044495518973,44.67903828902838
7191,-0.012007190280469196,0.015933074527770187,3.7874972592714284,44.14577646960854
7192,-0.007327124093224228,0.014790623908143074,3.7801701351782038,43.82349701982791
7193,0.028807384612805294,0.015886810680149376,3.8089775197910094,45.104297029728
7194,-0.005947048608246933,0.016613325669115196,3.8030304711827623,44.83685561462401
7195,-0.0035114419897640794,0.017680372910537763,3.7995190291929983,44.679689698120015
7196,0.015329262298113766,0.01701558156453312,3.814848291491112,45.36987286505555
7197,0.034122139213927094,0.017540449777570466,3.848970430705039,46.94470551468179
7198,-0.02368392817402999,0.016526744281426625,3.825286502531009,45.845933460884225
7199,-0.0025049611394413846,0.017271906407482215,3.822781541391568,45.73123489686229
7200,0.004851209800894771,0.016446349355648624,3.8276327511924624,45.95362570789234
7201,0.006446319605492997,0.010684898707741195,3.8340790707979555,46.25081432349667
7202,-0.016681721714584003,0.010418100503188558,3.8173973490833717,45.4856708090546
7203,-0.023773242166024236,0.010208915954817911,3.7936241069173473,44.4170811888972
7204,0.0014111785962786106,0.009195025461326672,3.795035285513626,44.47980587063501
7205,0.0014600102465868005,0.011079737008370578,3.796495295760213,44.54479427329497
7206,-0.007747395003871935,0.011799146414137169,3.788747900756341,44.201021547737625
7207,0.011097000576627224,0.011475086286985573,3.799844901332968,44.69425193680019
7208,0.007323298282607098,0.012373668593464891,3.807168199615575,45.02276269821167
7209,-0.0005915885178975781,0.013880153778002665,3.8065766110976775,44.996135625667144
7210,0.0018581451690382618,0.013447964661486627,3.808434756266716,45.079822704997575
7211,-0.024955920183023818,0.012527397961171928,3.783478836083692,43.96873600778425
7212,-0.0033309122258619412,0.014361136395253856,3.78014792385783,43.82252365290563
